rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
35,-0.07500000000000001,-0.035,2,-0.07499154926823225,-0.03503689737894222,0.8984038567263857,3.785276000790964e-05,-0.07045801138428895,0.01969800768070666,0.9186583109227008,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_035.json,ok,
36,-0.07500000000000001,0.0,0,-0.07499154926823225,-3.68973789423041e-05,0.8984038567263857,3.785276000799269e-05,0.0904078209379281,0.23055226026649245,0.915462151428957,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_036.json,ok,
37,-0.07500000000000001,0.0,1,-0.07499154926823225,-3.6897378942304066e-05,0.8984038567263857,3.7852760007992666e-05,-0.09958174020618742,0.040087942595825016,0.9154580870036302,True,129,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_037.json,ok,
38,-0.07500000000000001,0.0,2,-0.07499154926823225,-3.689737894230406e-05,0.8984038567263857,3.785276000799265e-05,-0.05511499628995216,0.0399334590525303,0.928436810907989,True,104,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_038.json,ok,
39,-0.07500000000000001,0.035,0,-0.07499154926823225,0.034963102621057784,0.8984038567263857,3.785276000790964e-05,0.07902012578629014,0.2044164230676827,0.9191011496358815,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_039.json,ok,
40,-0.07500000000000001,0.035,1,-0.07499154926823225,0.034963102621057784,0.8984038567263857,3.785276000790964e-05,-0.07367437884438552,0.07394888446433544,0.925048622206649,True,101,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_040.json,ok,
41,-0.07500000000000001,0.035,2,-0.07499154926823225,0.034963102621057784,0.8984038567263857,3.785276000790964e-05,-0.0550663009494177,0.0718221009059827,0.9376490124797374,True,91,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_041.json,ok,
42,-0.07500000000000001,0.07,0,-0.07499154926823225,0.06996310262105765,0.8984038567263857,3.785276000804492e-05,-0.08516721360000996,0.10625773135887967,0.925754675830502,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_042.json,ok,
43,-0.07500000000000001,0.07,1,-0.07499154926823225,0.06996310262105765,0.8984038567263857,3.785276000804492e-05,0.06530087971339643,0.20766007501632688,0.9164462133949706,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_043.json,ok,
44,-0.07500000000000001,0.07,2,-0.07499154926823225,0.06996310262105765,0.8984038567263857,3.785276000804492e-05,-0.06805146631475524,0.07541189056465372,0.9679884507115477,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_044.json,ok,
45,-0.04000000000000001,-0.07,0,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,3.785276000806196e-05,0.01376795375567972,0.012369442573830654,0.9599491477890421,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_045.json,ok,
46,-0.04000000000000001,-0.07,1,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,3.785276000806196e-05,-0.06467665019796169,0.015257551373067758,0.9198635864395193,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_046.json,ok,
47,-0.04000000000000001,-0.07,2,-0.03999154926823217,-0.07003689737894236,0.8984038567263857,3.785276000806196e-05,0.05190089714531347,0.2124032996654089,0.916743203115342,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_047.json,ok,
48,-0.04000000000000001,-0.035,0,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,3.7852760007926685e-05,0.10404644504114685,0.21987482941855283,0.9191732822338187,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_048.json,ok,
49,-0.04000000000000001,-0.035,1,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,3.7852760007926685e-05,-0.06666924197723006,0.024538876977648883,0.9118808407024566,True,118,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_049.json,ok,
50,-0.04000000000000001,-0.035,2,-0.03999154926823217,-0.03503689737894222,0.8984038567263857,3.7852760007926685e-05,-0.049497263471349986,0.032751580823343084,0.9122403471463716,True,145,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_050.json,ok,
51,-0.04000000000000001,0.0,0,-0.03999154926823217,-3.689737894230405e-05,0.8984038567263857,3.7852760008009694e-05,-0.04205537622058486,0.034283907845373204,0.9298823010880028,True,169,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_051.json,ok,
52,-0.04000000000000001,0.0,1,-0.03999154926823217,-3.689737894230423e-05,0.8984038567263857,3.7852760008009864e-05,-0.055159179056415625,0.04313977778877133,0.91342443859974,True,106,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_052.json,ok,
53,-0.04000000000000001,0.0,2,-0.03999154926823217,-3.6897378942304025e-05,0.8984038567263857,3.785276000800967e-05,-0.03796508074242493,0.04565124117955697,0.9203180653006704,True,100,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_053.json,ok,
54,-0.04000000000000001,0.035,0,-0.03999154926823217,0.034963102621057784,0.8984038567263857,3.7852760007926685e-05,0.08127269803161898,0.22459549462567913,0.9133269191912028,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_054.json,ok,
55,-0.04000000000000001,0.035,1,-0.03999154926823217,0.034963102621057784,0.8984038567263857,3.7852760007926685e-05,0.07567654534377374,0.19552549260492466,0.9180882004172664,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_055.json,ok,
56,-0.04000000000000001,0.035,2,-0.03999154926823217,0.034963102621057784,0.8984038567263857,3.7852760007926685e-05,-0.04214160147598238,0.07042739034028075,0.9202014496466453,True,110,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_056.json,ok,
57,-0.04000000000000001,0.07,0,-0.03999154926823217,0.06996310262105765,0.8984038567263857,3.785276000806196e-05,-0.026804046889852065,0.0756797883000325,0.9689781356937718,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_057.json,ok,
58,-0.04000000000000001,0.07,1,-0.03999154926823217,0.06996310262105765,0.8984038567263857,3.785276000806196e-05,0.06328498109047165,0.19962670758352785,0.9139985252004533,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_058.json,ok,
59,-0.04000000000000001,0.07,2,-0.03999154926823217,0.06996310262105765,0.8984038567263857,3.785276000806196e-05,0.05873658075175805,0.20379849287394852,0.9191647538554455,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_059.json,ok,
60,-0.0049999999999999906,-0.07,0,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,3.785276000805537e-05,0.038338969838801765,-0.01823861156312863,0.946837236787612,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_060.json,ok,
61,-0.0049999999999999906,-0.07,1,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,3.785276000805537e-05,-0.05930044207830082,-0.002588989717082511,0.909627277558467,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_061.json,ok,
62,-0.0049999999999999906,-0.07,2,-0.004991549268232179,-0.07003689737894236,0.8984038567263857,3.785276000805537e-05,0.035032382526826895,0.16770093394883992,0.9150443272096779,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_062.json,ok,
63,-0.0049999999999999906,-0.035,0,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,3.78527600079201e-05,0.07464786727606763,0.1775149487740809,0.9144222319425258,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_063.json,ok,
64,-0.0049999999999999906,-0.035,1,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,3.78527600079201e-05,-0.04803186277739463,0.020508530724418318,0.9126314771400476,True,141,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_064.json,ok,
65,-0.0049999999999999906,-0.035,2,-0.004991549268232179,-0.03503689737894222,0.8984038567263857,3.78527600079201e-05,-0.02606224165585629,0.035819749671700166,0.9246453753068596,True,138,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_065.json,ok,
66,-0.0049999999999999906,0.0,0,-0.004190767535655357,4.9927834698209577e-05,0.9009181620382121,0.0008107712192887344,0.008784012713512033,0.036249638433087504,0.9388520129183997,True,179,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_066.json,ok,
67,-0.0049999999999999906,0.0,1,-0.008411900756822023,-0.0010803321991545312,0.90092753993517,0.0035788523907717717,-0.20187327222435006,-0.006741594575178433,1.178513207593164,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_067.json,ok,
68,-0.0049999999999999906,0.0,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_068.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.005,0.000), actual=(-0.049,-0.029), err=0.0520m')"
69,-0.0049999999999999906,0.035,0,-0.0042127548263292194,0.03497136440660456,0.900912393928208,0.0007877658031909177,-0.008275815413881293,0.048546370081471196,0.9603395579825321,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_069.json,ok,
70,-0.0049999999999999906,0.035,1,-0.009980545455947946,0.035485868828607874,0.9004995089493988,0.0050041884014669765,-0.013896187960617805,0.06678673959375903,0.918693358498467,True,148,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_070.json,ok,
71,-0.0049999999999999906,0.035,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_071.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.005,0.035), actual=(-0.485,0.110), err=0.4854m')"
72,-0.0049999999999999906,0.07,0,-0.004193990819392723,0.06982924343178017,0.9008290350070189,0.0008238984189895112,0.029364848433867934,0.07031847862656036,0.9788298663963729,False,220,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_072.json,ok,
73,-0.0049999999999999906,0.07,1,-0.00452408332004519,0.07037101217062296,0.9022016316883767,0.0006034457034477528,-0.022053750768021966,0.05338864255763047,0.9469220436876721,True,99,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_073.json,ok,
74,-0.0049999999999999906,0.07,2,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/openvla_task2_trajectories/rollout_074.json,error,"RuntimeError('Object override did not take cleanly: commanded=(-0.005,0.070), actual=(-1.356,0.579), err=1.4435m')"
